conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.93015e+18,Wed Jun 04 06:48:48 +0000 2025,0,Dari tadi ngeliat knetz pada ngerayain kemenangan pemilu oleh tim biru pake laguÂ² KPop (dari IVE sampe NCT Drram 'blue wave') pada lucuÂ² Wkwkwkwk ,1.93015e+18,,,in,,0,1,0,https://x.com/undefined/status/1930154752836255909,1.66809e+18,
1.93008e+18,Wed Jun 04 06:48:19 +0000 2025,1,@easyushi Hi jg kak~~ gak nyangka bisa liat wish padahal mereka baru setahunan debutnya unit nct tercepet yang aku datengin tournya huee,1.93015e+18,,easyushi,in,,0,1,0,https://x.com/undefined/status/1930154634083217666,1.7548e+18,
1.93015e+18,Wed Jun 04 06:48:00 +0000 2025,0,Scrunchie set NCT Dream buat kado wisuda diri sendiri atau hadiah tambah usia. Go grab it here ya Link order: https://t.co/AjaIJpAFph #NCTDREAM_THEDREAMSHOW4 #MARK #RENJUN #JENO #JAEMIN #HAECHAN #CHENLE #JISUNG #KPOP https://t.co/MKqTQaV9CE,1.93015e+18,https://pbs.twimg.com/media/GslIia_bcAAFYXF.jpg,,in,,0,0,0,https://x.com/undefined/status/1930154553095401530,407004005.0,
1.93015e+18,Wed Jun 04 06:47:29 +0000 2025,0,HUHAH baru bisa liat updatean cowo cowoku (nct),1.93015e+18,,,in,,0,0,0,https://x.com/undefined/status/1930154421775937592,1.73807e+18,
1.93015e+18,Wed Jun 04 06:46:43 +0000 2025,0,diputerin lagu rainbow - nct dream terus lanjut lagu lemonade - nct 127. Dekor cafenya juga chenle taeyong. Sengaja banget keknya,1.93015e+18,,,in,,0,0,0,https://x.com/undefined/status/1930154227583615387,8.93022e+17,
1.92906e+18,Wed Jun 04 06:46:23 +0000 2025,0,@Minaataozaki KEREN comebacknya bareng sama NCT DREAM ini bulan Juli kan noona? Tapi kalau kita belom update apa-apa.,1.93015e+18,,Minaataozaki,in,,0,1,0,https://x.com/undefined/status/1930154147539730441,316443170.0,
1.93015e+18,Wed Jun 04 06:43:55 +0000 2025,0,Lewat Lagu di Album Kedua Soar Doyoung NCT Ungkap Keyakinan Akan Pertemuan Kembali #SOAR #Doyoung #NCT https://t.co/2kpJ8kQVET,1.93015e+18,,,in,,0,0,0,https://x.com/undefined/status/1930153526677897671,972179486.0,
1.93015e+18,Wed Jun 04 06:40:13 +0000 2025,0,wtb go yang sering opshar pc nct wish dong atau go khusus nct wish mau masuk ,1.93015e+18,,,in,,0,1,0,https://x.com/undefined/status/1930152593336283211,1.632e+18,
1.93013e+18,Wed Jun 04 06:39:21 +0000 2025,0,@joyieie_ Gwehhhhh cinta pertama ak di nct,1.93015e+18,,joyieie_,in,,0,1,0,https://x.com/undefined/status/1930152377476362494,1.89958e+18,
1.93013e+18,Wed Jun 04 06:37:53 +0000 2025,0,@starfess Sion nct wish + haknyeon tbz ,1.93015e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930152007563915746,1.48138e+18,
1.92973e+18,Wed Jun 04 06:34:24 +0000 2025,0,@rrikuing hahahaha dia katanya mau tuker posisi dulu bentar yakk dia dah lama ga nonton NCT ,1.93015e+18,,rrikuing,in,,0,0,0,https://x.com/undefined/status/1930151131059237218,1.60391e+18,
1.93014e+18,Wed Jun 04 06:34:10 +0000 2025,0,@pyangyunn Kak tip mau kapan dimanaaa? Bareng bareng pesen nyaa~,1.93015e+18,,pyangyunn,in,,0,1,0,https://x.com/undefined/status/1930151071927939439,9.56672e+17,
1.93009e+18,Wed Jun 04 06:33:10 +0000 2025,0,@stuffsite wts aku ada keychain nct member nder yuk bantu angkut,1.93015e+18,,stuffsite,in,,0,0,0,https://x.com/undefined/status/1930150820143939635,1.49065e+18,
1.93015e+18,Wed Jun 04 06:33:10 +0000 2025,0,@cherryeojw Dan membeli pancake / shouffle strawberry ituu sebagai perayaan ,1.93015e+18,,cherryeojw,in,,0,1,0,https://x.com/undefined/status/1930150818139017696,9.56672e+17,
1.93015e+18,Wed Jun 04 06:32:56 +0000 2025,2,hmm takde ke nak sponser tiket nct dream? nak tengok mark dgn jaemin laaa,1.93015e+18,,,in,,0,0,0,https://x.com/undefined/status/1930150758902837741,1.61262e+18,
1.93015e+18,Wed Jun 04 06:32:30 +0000 2025,0,#aniwts nendroid nya yukk toge - 500k yuuta - 800k https://t.co/5YCOKiICqz,1.93015e+18,https://pbs.twimg.com/media/GslFwRXasAEyELN.jpg,,in,,0,0,0,https://x.com/undefined/status/1930150649691550053,1.50744e+18,
1.93015e+18,Wed Jun 04 06:30:14 +0000 2025,0,danus popipo bestie Yuk Join GO khusus NCT Enhypen enha (all fandom) by @daeleego -&gt; GO by Daele yukk https://t.co/WEPx5qx1m8 - dom SURABAYA &amp; BEKASI - linkDIBAWAH ya,1.93015e+18,,,in,,0,0,0,https://x.com/undefined/status/1930150079383425388,1396443019.0,
1.93015e+18,Wed Jun 04 06:26:37 +0000 2025,0,WTS KKYUPING DREAMIEZ PLUSH 310K dp 250K DONE CO (lebihan order) GO Dm for order wts doll jaemin jm nana nct dream https://t.co/LOyhBDNJfZ,1.93015e+18,https://pbs.twimg.com/media/GslEb-MaQAAcpKK.jpg,,in,,1,1,1,https://x.com/undefined/status/1930149170725421163,1.23872e+18,
1.93015e+18,Wed Jun 04 06:25:53 +0000 2025,1,kl ngestan nct dream meskipun seumuran tp milestones mrk udh jauh bgt,1.93015e+18,,gummyjjyoo,in,,0,0,0,https://x.com/undefined/status/1930148987967025453,1.15404e+18,
1.93009e+18,Wed Jun 04 06:25:22 +0000 2025,1,@Jayshypn_ kelas 6 sd adalah masa dimana gua rebutan bias di nct sama temen gua. Terus kalo dirumah temen streaming di tv sambil makan siang kadang sambil noraebang ,1.93015e+18,,Jayshypn_,in,,0,0,0,https://x.com/undefined/status/1930148855099858989,1.91918e+18,
1.93015e+18,Wed Jun 04 06:24:10 +0000 2025,0,Guys tolong rekomendasi rekomendasi Wattpad cast nct &amp; svt dong. Thank you yaa..,1.93015e+18,,,in,,0,1,0,https://x.com/undefined/status/1930148554309546111,1.71854e+18,
1.93014e+18,Wed Jun 04 06:23:47 +0000 2025,0,@bearrchives dsri dulu kayak gitu kak gani... dari jaman 2020 kalo ga salah aku waktu itu di sbt nct supaya rameee,1.93015e+18,,bearrchives,in,,0,0,0,https://x.com/undefined/status/1930148459535053309,2757426238.0,
1.93013e+18,Wed Jun 04 06:23:00 +0000 2025,2,@starfess Sion nct wish emang dia anak juragan sapi bukan cocok lagi,1.93015e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930148259911348598,1.58871e+18,
1.93014e+18,Wed Jun 04 06:21:11 +0000 2025,0,@naarchaa dom bdg kaa udah incl all https://t.co/RgVJ2VomyC,1.93015e+18,https://pbs.twimg.com/media/GslDMysasAMBcHP.jpg,naarchaa,in,,0,0,0,https://x.com/undefined/status/1930147805886329029,1.53765e+18,
1.93015e+18,Wed Jun 04 06:19:36 +0000 2025,5,wts/ want to sell ï¸ wts lightstick nct ver. 1 (350k) condi 85-90% ï¸ yawoongjun renjun (225) ï¸ slogan renjun (145) (free pack exc admin bisa cicilan) https://t.co/YxY77PPgCg,1.93015e+18,https://pbs.twimg.com/media/GslC1UjasAETDxW.jpg,,in,,1,1,1,https://x.com/undefined/status/1930147404122337768,1.23047e+18,
1.92724e+18,Wed Jun 04 06:17:39 +0000 2025,0,haiii aku ada ready stock pin button gen z dream boleh cek post di bawah buat detailsnya ï¸ sbt wts nct dream doll mark renjun jeno haechan jaemin chenle jisung nctdream tds 4 https://t.co/PUWCWoBSDm,1.93015e+18,,GogumaBoba,in,,0,1,0,https://x.com/undefined/status/1930146916622578126,1.84654e+18,
1.93014e+18,Wed Jun 04 06:09:58 +0000 2025,0,Baru nntn yang Barcelona. Damn the drama Kesabaran Max yang setipis tissue itu harus diuji sama hard tyre di last 10 laps. The Red Bull is fvckd up big times on this race ,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930144980351496323,1.68462e+18,
1.92975e+18,Wed Jun 04 06:09:34 +0000 2025,0,Lactofit Slim 30 sachet 160k dp 115k 60 sachet 310k dp 230k Lactofit ini lagi hits banget di Korea (probiotics yg bisa sekalian menurunkan massa lemak dll) https://t.co/up9edDAFvT,1.93014e+18,https://pbs.twimg.com/media/GslAiT-asAAopZQ.jpg,boxque_store,in,,0,0,0,https://x.com/undefined/status/1930144879591731278,1.46927e+18,
1.93014e+18,Wed Jun 04 06:09:25 +0000 2025,1,@jeondaniunivers kakkk ava akunnya nct mirip ava lu tiap mereka update w scroll2 nyari updatean u kirain ada remahan sabrina n friends ,1.93014e+18,,jeondaniunivers,in,,1,0,0,https://x.com/undefined/status/1930144843722047882,1.1528e+18,
1.92975e+18,Wed Jun 04 06:08:46 +0000 2025,0,drg soothing cream 70ml+70ml + FREE gel mask + FREE serum 10ml ~ 355k dp 250k belum termasuk emstax 100k-120k t. wts open po olive young korea sale https://t.co/UbjTLRS6xV,1.93014e+18,https://pbs.twimg.com/media/GslAWhoasAEebQq.jpg,boxque_store,in,,0,1,0,https://x.com/undefined/status/1930144678571323765,1.46927e+18,
1.92975e+18,Wed Jun 04 06:08:18 +0000 2025,0,Bioheal Bo Probioderm Lifting Full Face Contour Mask 3 sheets + ampoule 5 ml ~ 250k dp 120k Bisa untuk bentuk V-line di muka ini guyss! Lagi gempar banget di kalangan orang Koreaa t. wts open po olive young korea sale https://t.co/AVNLVcD67O,1.93014e+18,https://pbs.twimg.com/media/GslAPurasAI6EUw.jpg,boxque_store,in,,0,1,0,https://x.com/undefined/status/1930144561575408113,1.46927e+18,
1.93014e+18,Wed Jun 04 06:07:47 +0000 2025,0,@naarchaa https://t.co/pJV9D3MzAc nego aja kakk,1.93014e+18,,naarchaa,in,,0,0,0,https://x.com/undefined/status/1930144431639806404,1.19062e+18,
1.93014e+18,Wed Jun 04 06:07:31 +0000 2025,1,Abangku visioner bgt berarti ya,1.93014e+18,,,in,,0,0,1,https://x.com/undefined/status/1930144365839867992,1.45566e+18,
1.93012e+18,Wed Jun 04 06:06:15 +0000 2025,0,@nct_haechanlee annyeong oppa. ,1.93014e+18,,nct_haechanlee,in,,0,0,0,https://x.com/undefined/status/1930144045181088197,1016885064.0,
1.93007e+18,Wed Jun 04 06:05:54 +0000 2025,0,WTS ACC RP ã¡ Acc RP JFB F1k+ T1k+ ã¡ Bekas Jeno Nct ada upchar ã¡ Ijo + masuk ht mt ã¡ Rame jb ã¡ V email dom gmail [ cek alt.] â MT AFTER DM Coba ht = fix bli #zonauang #zonajajan #zonaba #zonabu #ratszone #ratzspace . https://t.co/WIvKWWW56E,1.93014e+18,https://pbs.twimg.com/media/Gsk_s2masAAOgAd.jpg,liclerc,in,,0,2,0,https://x.com/undefined/status/1930143958870700452,1.29882e+18,
1.93014e+18,Wed Jun 04 06:05:50 +0000 2025,0,WTS AAB NCT DREAM BTS Cek condi harga include pack keep event w dp adm Pekalongan jateng Co sekarang bisa langsung kirim hari ini wts wtb binder a5 pvc 4p Photocard #JAEMIN #MARKLEE #Namjoon #V #CHENLE sg22 dream scape dreaming pob istj dicon #zonauangï¸ https://t.co/xoHqdexDnd,1.93014e+18,https://pbs.twimg.com/media/Gsk_pIjasAIZUP9.jpg,,in,,0,0,0,https://x.com/undefined/status/1930143940138938677,1.75703e+18,
1.93014e+18,Wed Jun 04 06:05:47 +0000 2025,0,Erideul! D-5 AYOO BURUAN ISI FORM [OPEN SHARING NOBAR ONLINE 2025 BAEKHYUN WORLD TOUR REVERIE IN SEOUL] ONLY 10k Minggu 8 JUNI 2025 â° 14.00 WIB Private Web Live + Record Grup WA Spay/Dana/BSI/Gopay t. Wts Wtb BAEKHYUN WORLD TOUR EXO-L EXO REVERIE https://t.co/b0PWkRxfBC,1.93014e+18,https://pbs.twimg.com/media/Gsk_qxBbcAA83gw.jpg,,in,,0,0,0,https://x.com/undefined/status/1930143928642101515,1.80853e+18,
1.93014e+18,Wed Jun 04 06:05:23 +0000 2025,0,WTS KONSEP NCT ZONE ROCKSTAR READY INA ð®ð© 55k (19 PC) TF harga barang manual CO pack only lewat bisa event/non Adm pack ï¸ Sensitive Time Waster ï¸ Jatim Mark Jaemin Jeno Jisung Haechan Jaehyun Sion Yushi Riku Ten Hendery Chenle Jungwoo Yangyang Doyoung,1.93014e+18,,,in,,0,2,1,https://x.com/undefined/status/1930143828318793973,1.84608e+18,
1.93014e+18,Wed Jun 04 06:04:57 +0000 2025,0,WTS KONSEP NCT ZONE ROCKSTAR READY INA ð®ð© 55k (19 PC) TF harga barang manual CO pack only lewat bisa event/non Adm pack ï¸ Sensitive Time Waster ï¸ Jatim Mark Jaemin Jeno Jisung Haechan Jaehyun Sion Yushi Riku Ten Hendery Chenle Jungwoo Yangyang Doyoung,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930143718331560158,1.68027e+18,
1.93014e+18,Wed Jun 04 06:04:11 +0000 2025,6,WTS KONSEP NCT ZONE ROCKSTAR READY INA ð®ð© 55k (19 PC) TF harga barang manual CO pack only lewat bisa event/non Adm pack ï¸ Sensitive Time Waster ï¸ Jatim Mark Jaemin Jeno Jisung Haechan Jaehyun Sion Yushi Riku Ten Hendery Chenle Jungwoo Yangyang Doyoung https://t.co/ykQf8OLe9s,1.93014e+18,https://pbs.twimg.com/media/Gsk_TtWasAA6am-.jpg,,in,,2,1,2,https://x.com/undefined/status/1930143526094025027,1.82549e+18,
1.93014e+18,Wed Jun 04 06:03:13 +0000 2025,0,wts lfb ph dojaejung perfume pc 100 payo / 3 days reservation gcash/bpi j&amp;t/ggx/sdd manila / makati ï¸ nct 127 jaehyun jungwoo doyoung,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930143280429445163,1.82727e+18,
1.93014e+18,Wed Jun 04 06:03:02 +0000 2025,0,wts lfb ph dojaejung perfume pc 100 payo / 3 days reservation gcash/bpi j&amp;t/ggx/sdd manila / makati ï¸ nct 127 jaehyun jungwoo doyoung,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930143236753953083,1.82727e+18,
1.93014e+18,Wed Jun 04 06:00:02 +0000 2025,0,Sijeuni nctzen ina indo yg cari trip tour nct dream tds 4 tds4 bkk bangkok kl kuala lumpur boleh yu join di siniii bisa dibantu tiketnya jugaaa,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930142482630881323,9.6778e+17,
1.93014e+18,Wed Jun 04 05:59:01 +0000 2025,0,@nctm_rk jangan lupa makan teratur ya supaya kegiatannya lancar. semangat selalu. mark nct pasti makin sukses!,1.93014e+18,,nctm_rk,in,,0,0,0,https://x.com/undefined/status/1930142225427468488,2344086050.0,
1.93014e+18,Wed Jun 04 05:57:48 +0000 2025,0,Yang masih cari jastip nct dream tds the dream show 4 bisa disini yaaa wts wtb tds4 jakarta jastip jaswar,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930141918262112353,9.6778e+17,
1.93014e+18,Wed Jun 04 05:57:10 +0000 2025,0,SHARING FANMEETING NCT DREAM HARGA DAH BERSIH INA https://t.co/VYyX1vVAQq https://t.co/HzBdFv1OB3,1.93014e+18,https://pbs.twimg.com/media/Gsk9slTaIAAnrOp.jpg,,in,,0,0,0,https://x.com/undefined/status/1930141761546137764,1.69863e+18,
1.93014e+18,Wed Jun 04 05:54:12 +0000 2025,0,@starfess Gak bisa kalem nontonnya mintrip baru hal sepele aja ketawa bangeet https://t.co/ewpdw7vZHg,1.93014e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930141013030645771,8.4266e+17,
1.93014e+18,Wed Jun 04 05:52:47 +0000 2025,0,Udah rilis SNnya ya dari CK? Makin gak sabar 14 juni nantiii Check lagi persiapan yang mau dibawa kak Barang-barang yang harus dibawa. Kendaraannya? Gak usah kak sama kita aja + makan siangnya 1x kita yang bawain Sini tanya-tanya aja T. exo exol kai jongin kaion tendor,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930140657492078834,8.4266e+17,
1.93014e+18,Wed Jun 04 05:52:20 +0000 2025,0,ada yg buka jasa lelang pc nct gakk?,1.93014e+18,,,in,,0,1,0,https://x.com/undefined/status/1930140543994212450,1.29495e+18,
1.92993e+18,Wed Jun 04 05:50:44 +0000 2025,0,@abcdeede siap di endore nct wish,1.93014e+18,,abcdeede,in,,0,0,0,https://x.com/undefined/status/1930140141303280025,1.09996e+18,
1.93014e+18,Wed Jun 04 05:49:06 +0000 2025,0,Tolong kasih nct wish konten healing atau games gitu dehhh. Mereka kayaknya baru selesai cb tiba2 udah spoiler buat cb selanjutnya. Kayak kagak ada istirahatnya,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930139728948670879,8.78003e+17,
1.93014e+18,Wed Jun 04 05:48:56 +0000 2025,0,OPEN PO OPEN PO DOLL KEYRING JAEMIN BINTANG FM CHð¨ð³ 15.000 est bersih ina ï¸ sea cargo ada go wa. link ~&gt; https://t.co/wvSIevlfll jakbar nct doll keyring nct dream jaemin bintang fanmade ch #NCT #NCTDREAM #JAEMIN https://t.co/uL5okHZX7L,1.93014e+18,https://pbs.twimg.com/media/Gsk7icLasAU0Kil.jpg,,in,,1,0,0,https://x.com/undefined/status/1930139688234561659,1.89483e+18,
1.93014e+18,Wed Jun 04 05:48:17 +0000 2025,0,#wts ayoo admin GO yang mau sharing sama anak anaknya pc pc NCT bisa gas ke sini https://t.co/DVPmL0ytqF,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930139524593791170,8.3024e+17,
1.93014e+18,Wed Jun 04 05:47:34 +0000 2025,0,pantesss semalem kok kabut,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930139343466967348,1.009e+18,
1.92913e+18,Wed Jun 04 05:47:18 +0000 2025,0,@hiddencrsh Semoga Nct Wish bisa terus berkembang. Semoga kalian tetap sehat dan selalu diberikan semangat untuk berkarya. Semoga karya kalian bisa menyentuh banyak hati dan memberikan inspirasi tidak hanya di Asia tapi juga di seluruh dunia. Semoga perja,1.93014e+18,,hiddencrsh,in,,0,0,0,https://x.com/undefined/status/1930139275804454990,9.60795e+17,
1.93014e+18,Wed Jun 04 05:46:45 +0000 2025,0,test ombak dulu! mau wts pc pc ganteng ini ada yang masih cari ga? mostly doyoung era youth walk btfm dll member nct 127 dream wayv nct wish ada album only juga https://t.co/K90o9z72vr,1.93014e+18,https://pbs.twimg.com/media/Gsk7TpHasAM3dgh.jpg,,in,,0,6,0,https://x.com/undefined/status/1930139137329508663,1.88691e+18,
1.93013e+18,Wed Jun 04 05:46:08 +0000 2025,17,@starfess Aku adanya foto fav ber4 zelonya sedang bertugas https://t.co/oGkhAPJeVS,1.93014e+18,https://pbs.twimg.com/media/Gsk7LTlasAEhNM5.jpg,starfess,in,,0,0,1,https://x.com/undefined/status/1930138983314665865,8.4266e+17,
1.93013e+18,Wed Jun 04 05:45:39 +0000 2025,4,@starfess HONEYMOON KELAS BANGET SIHH,1.93014e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930138861252030687,8.4266e+17,
1.93013e+18,Wed Jun 04 05:45:20 +0000 2025,0,Tambah NCT WISH Yushi yaa itu fc asminnya,1.93014e+18,,FizzRush,in,,0,0,0,https://x.com/undefined/status/1930138782894043273,1.79516e+18,
1.93014e+18,Wed Jun 04 05:43:05 +0000 2025,0,WTS PC HAECHAN NCT DREAM SCAPE DREAMINI VER 57K INCLUDE ALL Boleh langsung dm aja iaa^^ Boleh keep eventt yukk yukkk! https://t.co/Dz9DPOIYBs,1.93014e+18,https://pbs.twimg.com/media/Gsk6dEvasAISfJR.jpg,,in,,0,0,0,https://x.com/undefined/status/1930138213626327419,9.50438e+17,
1.93014e+18,Wed Jun 04 05:42:46 +0000 2025,3,@naarchaa bisa each maupun tekol kaa tolong akuu https://t.co/ivGpRo3NVM,1.93014e+18,https://pbs.twimg.com/media/Gsk6M2hasAUtwcG.jpg,naarchaa,in,,0,3,0,https://x.com/undefined/status/1930138137759756734,3285500906.0,
1.9301e+18,Wed Jun 04 05:42:42 +0000 2025,0,@BaseBDG Hi ayo temenan aku jg suka baca au nct!,1.93014e+18,,BaseBDG,in,,0,0,0,https://x.com/undefined/status/1930138119455859179,1.76288e+18,
1.93013e+18,Wed Jun 04 05:42:26 +0000 2025,0,@kdrama_menfess Semangat maskuuuuu,1.93014e+18,,kdrama_menfess,in,,0,0,0,https://x.com/undefined/status/1930138051122212955,8.4266e+17,
1.92954e+18,Wed Jun 04 05:41:47 +0000 2025,0,@starfess GAMAUU NTAR MAKIN KANGEN RTOV &amp; FANCON,1.93014e+18,,starfess,in,,0,0,0,https://x.com/undefined/status/1930137890564268207,8.4266e+17,
1.92984e+18,Wed Jun 04 05:41:00 +0000 2025,9,@qrivasi Mauuu ikutan (( soalnya aku minta punya kakakÂ² )) https://t.co/9UmA4QD3Ng,1.93014e+18,https://pbs.twimg.com/media/Gsk6ACma0AA6kGS.jpg,qrivasi,in,,0,0,0,https://x.com/undefined/status/1930137691234152739,8.4266e+17,
1.93014e+18,Wed Jun 04 05:40:57 +0000 2025,0,emang hidup gw gajauh jauh dr nct nct-an. lg orientasi aja ketemu 3 chilzen ,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930137679100031353,7.15208e+17,
1.93014e+18,Wed Jun 04 05:34:42 +0000 2025,30,250531 NCT Wish Asis Tour Log in Jakarta Jaehee Riku moment #NCTWISH #ììí°ìì #JAEHEE #RIKU #NCTWISH_LOGin_Jakarta https://t.co/mPht6oRNiN,1.93014e+18,https://pbs.twimg.com/ext_tw_video_thumb/1930135914661195783/pu/img/xIl0LrhGtyG2a6gz.jpg,,in,,0,0,14,https://x.com/undefined/status/1930136104923213881,1.69055e+18,
1.93014e+18,Wed Jun 04 05:34:37 +0000 2025,0,Ls nct 127 ver 2 preloved dipake 1 kali pas momentum kemarin ya,1.93014e+18,,NeeJigeum,in,,0,0,0,https://x.com/undefined/status/1930136086132732085,1.63853e+18,
1.93007e+18,Wed Jun 04 05:33:31 +0000 2025,0,@ticctyong JADIANNNNN,1.93014e+18,,ticctyong,in,,0,0,0,https://x.com/undefined/status/1930135806821445721,1.79441e+18,
1.93014e+18,Wed Jun 04 05:32:13 +0000 2025,16,250531 NCT Wish Asia Tour Log in Jakarta Jaehee Yushi moment #NCTWISH #ììí°ìì #JAEHEE #YUSHI #NCTWISH_LOGin_Jakarta https://t.co/N4hB3aWCWI,1.93014e+18,https://pbs.twimg.com/ext_tw_video_thumb/1930135453430362113/pu/img/WP9oqTjpzEUv0xvD.jpg,,in,,0,0,6,https://x.com/undefined/status/1930135483008303474,1.69055e+18,
1.93014e+18,Wed Jun 04 05:31:10 +0000 2025,0,xdiz waowkwowwkow. nct svt trejo bonek aduh smua yg ak stan sih,1.93014e+18,,,in,,0,0,0,https://x.com/undefined/status/1930135215504273812,1.11772e+18,
1.93013e+18,Wed Jun 04 05:28:11 +0000 2025,0,Jungwoo NCT tampil tampan di acara pembukaan pop-up Fashion TODS ITALIAN SUMMER. Jungwoo NCT berpose untuk acara pembukaan pop-up merek fashion Italia yang diadakan di sebuah department store di Gangnam Seocho-gu Seoul pada pagi hari tanggal 4. Pada hari ini Jungwoo memiliki https://t.co/aJX0XzYBEg,1.93013e+18,https://pbs.twimg.com/media/Gsk3DfuaIAERYKR.jpg,,in,,0,0,1,https://x.com/undefined/status/1930134465311043767,430845087.0,
1.9301e+18,Wed Jun 04 05:28:08 +0000 2025,0,@luvvyjeno Done kak aku sayang semua member nct belah hati aku isinya semua member tapi si haechan paling depan darah neon mengalir deras di tubuhku,1.93013e+18,,luvvyjeno,in,,0,0,0,https://x.com/undefined/status/1930134451822186985,1.82428e+18,
1.93013e+18,Wed Jun 04 05:24:53 +0000 2025,2,Huhueuebuehahahwurie,1.93013e+18,,,in,,0,0,0,https://x.com/undefined/status/1930133633836429804,1.68349e+18,
1.9301e+18,Wed Jun 04 05:23:24 +0000 2025,0,@BaseBDG Hayu nder temenan sama akuuuu aku juga suka nct hahaha,1.93013e+18,,BaseBDG,in,,0,0,0,https://x.com/undefined/status/1930133261982077107,1.19719e+18,
1.93013e+18,Wed Jun 04 05:23:15 +0000 2025,0,haloo ol boleh tolong rekomendasiin/drop AU hepi ending udh end marriage life cast nya para pria matang nct siapa aja gapapa sm skalian mutualan yu ol!!,1.93013e+18,,,in,,0,2,0,https://x.com/undefined/status/1930133224434638935,1.92268e+18,
1.93013e+18,Wed Jun 04 05:20:11 +0000 2025,0,olive beneran penyelamat ditengah2 boikot mcd kfc,1.93013e+18,,,in,,0,0,0,https://x.com/undefined/status/1930132453219545335,1.91995e+18,
1.93013e+18,Wed Jun 04 05:19:41 +0000 2025,0,@nottchives bahkan bisa antar unitnya nct dreamzen vs chilzen,1.93013e+18,,nottchives,in,,0,1,0,https://x.com/undefined/status/1930132325704314907,1.90996e+18,
1.92992e+18,Wed Jun 04 05:19:32 +0000 2025,0,@Gabyelll_ @starfess Kalau aku buzzer mending promosiin nct wish,1.93013e+18,,Gabyelll_,in,,0,0,0,https://x.com/undefined/status/1930132289490747443,1.55007e+18,
1.93013e+18,Wed Jun 04 05:19:09 +0000 2025,0,Liat fancam nct wish di jakarta yang seliweran. Kata gue mah jatuhnya lebih ke rich parents nonton pentas seni sekolah internasional anaknya,1.93013e+18,,,in,,0,1,0,https://x.com/undefined/status/1930132190807171494,62256848.0,
1.93013e+18,Wed Jun 04 05:18:37 +0000 2025,0,wtb nct dream dreamiez plush renjun dan magnet doll yang bisa take dollnya aja dan dp kecil guysss plis jgn rep ghaib yg ada gonya plis,1.93013e+18,,,in,,0,1,0,https://x.com/undefined/status/1930132058107494646,8.82417e+17,
1.93013e+18,Wed Jun 04 05:18:07 +0000 2025,0, jap eh tengah game nanti i call core dah maki diri sendiri dah sambil type ,1.93013e+18,,so0_nct,in,,0,0,0,https://x.com/undefined/status/1930131933541085430,8.37691e+17,
1.93013e+18,Wed Jun 04 05:17:42 +0000 2025,0,wtb nct dream dreamiez plush renjun dan magnet doll yang bisa take dollnya aja dan dp kecil guysss plis jgn rep ghaib #zonauangï¸,1.93013e+18,,,in,,1,1,0,https://x.com/undefined/status/1930131829618508188,8.82417e+17,
1.93013e+18,Wed Jun 04 05:17:27 +0000 2025,0,wtb nct dream dreamiez plush renjun dan magnet doll yang bisa take dollnya aja dan dp kecil guysss plis jgn rep ghaib ,1.93013e+18,,,in,,0,0,0,https://x.com/undefined/status/1930131765114614112,8.82417e+17,
1.93013e+18,Wed Jun 04 05:17:26 +0000 2025,0,Ini tiktok ku kok muncul lagi nct era boycott ya? Tapi beneran masih amaze sama mereka saat itu kek ganteng banget,1.93013e+18,,,in,,0,0,0,https://x.com/undefined/status/1930131759024484518,1.05562e+18,
1.93013e+18,Wed Jun 04 05:17:19 +0000 2025,0,wtb nct dream dreamiez plush renjun dan magnet doll yang bisa take dollnya aja dan dp kecil guysss plis jgn rep ghaib ,1.93013e+18,,,in,,0,0,0,https://x.com/undefined/status/1930131729408283120,8.82417e+17,
1.92799e+18,Wed Jun 04 05:16:46 +0000 2025,0,#proofconunsell 40++ slot filled nct dream x line friends dreamiez plush kita masih open po~ yg mau order masih ditunggu maksimal jam 3 sore iniâ¼ï¸ bisa langsung isi form/co shopee https://t.co/KTgDfZLawg,1.93013e+18,https://pbs.twimg.com/media/Gsk0cp0asAM-tv1.jpg,nunsellkr,in,,0,0,0,https://x.com/undefined/status/1930131592296435827,1.5944e+18,
