conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.92915E+18,Sun Jun 01 18:33:31 +0000 2025,0,@KL42XiaFei Ya percaya punya akses ke Jennie Blackpink? https://t.co/UCbTb3NPkL,1.92924E+18,https://pbs.twimg.com/media/GsYOCuEasAAg5Cn.jpg,KL42Xiaoshi,in,,0,1,0,https://x.com/undefined/status/1929244937058398663,1.90874E+18,
1.92924E+18,Sun Jun 01 18:25:34 +0000 2025,0,Saatnya LS ini bangkit lagi dari boxnya #BLACKPINK #블랙핑크 #WORLDTOUR #DEADLINE #DEADLINE_IN_JAKARTA #YG https://t.co/YyCSMeAEsT,1.92924E+18,https://pbs.twimg.com/media/GsYMOR7aAAAlrCN.jpg,,in,,0,0,0,https://x.com/undefined/status/1929242938216944095,1.05287E+18,
1.92924E+18,Sun Jun 01 18:19:51 +0000 2025,1,BESOKK aku mau update pc baru yg datang siapa mau lihat,1.92924E+18,,,in,,0,0,0,https://x.com/undefined/status/1929241500015087622,1.63777E+18,
1.92875E+18,Sun Jun 01 18:17:40 +0000 2025,0,@2303_addictt yukk,1.92924E+18,,2303_addictt,in,,0,0,0,https://x.com/undefined/status/1929240951152652628,1.63777E+18,
1.92924E+18,Sun Jun 01 18:08:38 +0000 2025,0,Ticket Assistance here presale &amp; Gensale‼️ Open jastip war tiket blackpink Jakarta Bisa cicilan sampai dengan H-7 Wajib deposit diawal untuk cicilan Untuk jastip war pakai data diri sendiri wajib DP 50% sisanya ketika tiket secured Pengalaman war tiketdotcom BornPink JKT https://t.co/BC13P84mXy,1.92924E+18,https://pbs.twimg.com/media/GsYIWFRawAE02ei.jpg,,in,,0,0,0,https://x.com/undefined/status/1929238676812316719,3263158032,
1.92924E+18,Sun Jun 01 18:06:27 +0000 2025,0,ga tertarik sama announce konser blackpink di indo lebih mau ke merbabu pls,1.92924E+18,,,in,,0,0,0,https://x.com/undefined/status/1929238125747835263,1.24314E+18,
1.9288E+18,Sun Jun 01 18:02:31 +0000 2025,0,@yowush kak ayok mutualan ak suka blackpink juga️,1.92924E+18,,yowush,in,,0,0,0,https://x.com/undefined/status/1929237136873861367,1.87187E+18,
1.92923E+18,Sun Jun 01 17:51:06 +0000 2025,0,td ngajakin duduy ngonser blackpink trs dia mau tapi dia blg 'twice jg mau ngonser mending aku nonton konser yg grupnya jelas mau comeback' sialan omongan dia gada yang salah sih,1.92923E+18,,,in,,0,0,0,https://x.com/undefined/status/1929234261548126234,984442290,
1.92923E+18,Sun Jun 01 17:39:04 +0000 2025,0,MALEM SENINNN TEUM maaf ya yg bsk sekolah atau kerja atau kuliah. aku end hari minggu minggu ini yaaaa. ayo ikut yg banyak aku mau liat comment kaliaaaan knp stay sm treasure hihi,1.92923E+18,,,in,,0,0,0,https://x.com/undefined/status/1929231235840086097,1.63777E+18,
1.92875E+18,Sun Jun 01 17:02:20 +0000 2025,0,@bukansbl haloo dikita start 250k ajaa kakk sistemnya selfpayment bookslot 50k sisanya dipayment after secured~ boleh langsung dm yaa kalo mau tanya2 &lt;3,1.92922E+18,,bukansbl,in,,0,0,0,https://x.com/undefined/status/1929221992407818309,1.76714E+18,
1.92886E+18,Sun Jun 01 17:02:15 +0000 2025,0,@buychanaa info dong eta brp lama,1.92922E+18,,buychanaa,in,,0,0,0,https://x.com/undefined/status/1929221969104224325,177843624,
1.92922E+18,Sun Jun 01 17:00:27 +0000 2025,0,Di kpop ngestan blackpink babymonster treasure dan newjeans. BP cbnya gajelas dan gaada konten. BM gaada konten kecuali vlog tur trejo gaada newjeans hiatus. Dan agensinya cuma mikir duit dan untung‍️ @ygent_official,1.92922E+18,,sahiisthetic,in,,0,0,0,https://x.com/undefined/status/1929221516287201738,1.24231E+18,
1.92879E+18,Sun Jun 01 16:56:00 +0000 2025,0,@V3g3L Berisik anjing aing mau nonton konser blackpink,1.92922E+18,,V3g3L,in,,0,0,0,https://x.com/undefined/status/1929220397909573683,2257482990,
1.92903E+18,Sun Jun 01 16:46:25 +0000 2025,0,@issaontrack heum sepertinya km tydk mw padahal aku ini rose blackpink,1.92922E+18,,issaontrack,in,,0,0,0,https://x.com/undefined/status/1929217986021163145,1.7925E+18,
1.92919E+18,Sun Jun 01 16:44:58 +0000 2025,0,@sentasticker @BLACKPINK @aespa_official kayanya emang beneran jangan ditungguin deh,1.92922E+18,,sentasticker,in,,0,0,0,https://x.com/undefined/status/1929217620298842526,1.33911E+18,
1.92828E+18,Sun Jun 01 16:41:18 +0000 2025,1,@jaera199727 DM aja kak,1.92922E+18,,jaera199727,in,,0,0,0,https://x.com/undefined/status/1929216696210039111,1.64902E+18,
1.92922E+18,Sun Jun 01 16:37:52 +0000 2025,0,OPEN JASTIP BLACKPINK 2025 WORLD TOUR In JAKARTA DEADLINE By Jastip Yeolnny - fee 350k/tix - bookslot 25k/tix - wajib punya sect prio &amp;cadangan - no cancel hnr - LIMITED SLOT! https://t.co/5zCwwiqErQ,1.92922E+18,https://pbs.twimg.com/media/GsXzkQnbMAADQdE.jpg,,in,,0,0,0,https://x.com/undefined/status/1929215831843451022,1.43271E+18,
1.92828E+18,Sun Jun 01 16:33:22 +0000 2025,0,@jaera199727 Masih kak,1.92921E+18,,jaera199727,in,,0,1,0,https://x.com/undefined/status/1929214702682591591,1.64902E+18,
1.92921E+18,Sun Jun 01 16:33:19 +0000 2025,0,seorang audinna diselingkuhin.... COWO MANA LAGI YANG HARUS GUE PERCAYA ANJIRRRR,1.92921E+18,,,in,,0,0,0,https://x.com/undefined/status/1929214690359459900,1.01486E+18,
1.92921E+18,Sun Jun 01 16:30:05 +0000 2025,0,Taun ini harus dapet VIP #BLACKPINK #블랙핑크 #WORLDTOUR #DEADLINE #DEADLINE_IN_JAKARTA #YG https://t.co/lEdMhDg8Nd,1.92921E+18,https://pbs.twimg.com/media/GsXxxzZakAAdM5Y.jpg,,in,,0,0,0,https://x.com/undefined/status/1929213874391412838,1.05287E+18,
1.9292E+18,Sun Jun 01 16:28:49 +0000 2025,0,@swextdemon HAH ANJIR SEORANG AUDINNA DISELINGKUHIN?!!,1.92921E+18,,swextdemon,in,,0,0,0,https://x.com/undefined/status/1929213555410194504,1.01486E+18,
1.92921E+18,Sun Jun 01 16:26:14 +0000 2025,0,Result pasaran hari ini HONGKONG MINGGU -01 JUNI - 2025 Angka Result : 9386 ShIo : Naga Kami ucapkan selamat kepada para pemenang yang beruntung!! SALAM JACKPOT #Platinumtogel #BandarTogelTerpercaya #Prabowo #BLACKPINK #Angkatogeljitu,1.92921E+18,,,in,,0,0,0,https://x.com/undefined/status/1929212905532039309,1.1281E+18,
1.92921E+18,Sun Jun 01 16:25:50 +0000 2025,0,Result pasaran hari ini NUSANTARA MINGGU - 01 JUNI - 2025 Angka Result : 2137 ShIo : ULAR Kami ucapkan selamat kepada para pemenang yang beruntung!! SALAM JACKPOT #Platinumtogel #BandarTogelTerpercaya #Prabowo #BLACKPINK #Angkatogeljitu,1.92921E+18,,,in,,0,0,0,https://x.com/undefined/status/1929212805028196781,1.1281E+18,
1.92921E+18,Sun Jun 01 16:23:27 +0000 2025,9,souta o blackpink yg caralho,1.92921E+18,,,in,,0,1,2,https://x.com/undefined/status/1929212206500970507,1.62091E+18,
1.9292E+18,Sun Jun 01 15:26:23 +0000 2025,0,mau nonton konser JKT48 konser blackpink tapi duitnya kagak ada kocak,1.9292E+18,,,in,,0,0,0,https://x.com/undefined/status/1929197842708476413,1.90984E+18,
1.9292E+18,Sun Jun 01 15:26:12 +0000 2025,1,@dogwifcoin @grok wif coin $wif itu apa?,1.9292E+18,,dogwifcoin,in,,0,0,0,https://x.com/undefined/status/1929197799947780127,1.88305E+18,
1.92919E+18,Sun Jun 01 15:25:14 +0000 2025,0,@rockstroar @BLACKPINK @aespa_official populasi badut makin meningkat,1.9292E+18,,rockstroar,in,,0,0,0,https://x.com/undefined/status/1929197556468453826,760998560,
1.9292E+18,Sun Jun 01 15:25:13 +0000 2025,0,Lisa BLACKPINK resmi mengumumkan film dokumenter tentang perjalanannya bersama sutradara Sue Kim. Trailer perdana sudah diputar secara terbatas dan sukses bikin penggemar heboh! https://t.co/zFnlcEMQyz,1.9292E+18,,,in,,0,0,0,https://x.com/undefined/status/1929197550269354303,1.72235E+18,
1.92918E+18,Sun Jun 01 15:24:43 +0000 2025,0,@dearestwarm @IsnaWarsito Daer.... Tolong bilangin ke Jeje dong transfeerin aku juga 10 jt aja ga usah banyak2,1.9292E+18,,dearestwarm,in,,0,0,0,https://x.com/undefined/status/1929197423592620226,1.71417E+18,
1.92919E+18,Sun Jun 01 15:23:57 +0000 2025,0,@saranghoe96 @BLACKPINK sir lewis harus ditonton rosé dulu baru bisa senyum terus gacor dikit,1.9292E+18,,saranghoe96,in,,0,1,0,https://x.com/undefined/status/1929197230734651462,1.27485E+18,
1.9292E+18,Sun Jun 01 15:23:06 +0000 2025,1,Lovesick girls by Blackpink! Walaupun ya lagunya emang buat cewe,1.9292E+18,,,in,,0,0,0,https://x.com/undefined/status/1929197018683175411,1.38049E+18,
1.9292E+18,Sun Jun 01 15:23:00 +0000 2025,0,JASTIP WAR TIKET BLACKPINK (Harga udah include fee jastip tax+ppn) BLINK PIT PKG (‍️) : 6.500k BLINK PKG (‍) : 6.400k Platinum : 5.750k Cat 1 : 5.000k Cat 2 : 4.500k Cat 3 : 4.000k Cat 4 : 3.700k Cat 5 : 2.750k Tiket kita yang antri tukar sampai jadi wristband #BLACKPINK,1.9292E+18,,,in,,0,1,0,https://x.com/undefined/status/1929196991961026785,1.65555E+18,
1.9292E+18,Sun Jun 01 15:22:15 +0000 2025,2,Harga Tiket dan Cara Daftar Membership Weverse untuk Nonton Konser BLACKPINK #TempoCantika,1.9292E+18,,,in,,0,0,0,https://x.com/undefined/status/1929196803637002461,18129942,
1.92919E+18,Sun Jun 01 15:20:37 +0000 2025,0,@rubby_j13 @BLACKPINK ADUH ADUH sorry sorry podium 1 ini udah buat oscar piastri calon wdc kita taun ini sir lewis dah meledak itu kepalanya udah udah jangan dicariin ,1.9292E+18,,rubby_j13,in,,0,1,0,https://x.com/undefined/status/1929196391613755616,1.79428E+18,
1.92912E+18,Sun Jun 01 15:20:00 +0000 2025,0,@sbmptnfess Kalau aku lebih baik belajar hiragana katakana nder. Belajar les dulu atau dari yutub. Minimal kamu udah terbiasa liat ny. Trus jangan lupa pelajarin menyusun kalimat yg ada kata kerja gt loh. Soalnya aku diawal belajar bahasa jepang susahnya ,1.9292E+18,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1929196235929612682,1.72612E+18,
1.92919E+18,Sun Jun 01 15:18:39 +0000 2025,0,@BLACKPINKMXCO @ygent_official @ygofficialblink @BLACKPINK Bitch yg,1.9292E+18,,BLACKPINKMXCO,in,,0,0,0,https://x.com/undefined/status/1929195900024271005,1.92177E+18,
1.92919E+18,Sun Jun 01 15:18:16 +0000 2025,0,@sentasticker @BLACKPINK @aespa_official besok baru up soalnya hari ini etmin libur tanggal merah,1.9292E+18,,sentasticker,in,,0,1,0,https://x.com/undefined/status/1929195800644759799,1.09388E+18,
1.9292E+18,Sun Jun 01 15:17:27 +0000 2025,0,Help rt Haloo gaes ~ Yuukk yang mau Jastip/Jaswar Tiket BLACKPINK bisa DM atau langsung ke link berikut yaaaa https://t.co/n9hCZ14rLv #BLACKPINK_WORLDTOUR2025 #BLACKPINK_DEADLINE #BLACKPINK2025WORLDTOUR #JENNIE #LISA #JISOO #ROSÉ Tags : wts wtb jastip jaswar https://t.co/dUHvSfUNXC,1.9292E+18,https://pbs.twimg.com/media/GsXhKexbMAA0ik9.jpg,,in,,0,0,0,https://x.com/undefined/status/1929195596780368198,1.43006E+18,
1.8784E+18,Sun Jun 01 15:17:27 +0000 2025,1,@lovsntwo masihhhhh kakkkk ️️️,1.9292E+18,,lovsntwo,in,,0,0,0,https://x.com/undefined/status/1929195595387797837,9.46615E+17,
1.92919E+18,Sun Jun 01 15:15:44 +0000 2025,0,@saranghoe96 @BLACKPINK pls max podium no1 pls gw mau nyanyi lagu kebangsaan lu sir lewis nih ga panas2 ya di ferrari,1.9292E+18,,saranghoe96,in,,0,1,0,https://x.com/undefined/status/1929195165127680140,1.27485E+18,
1.9292E+18,Sun Jun 01 15:15:10 +0000 2025,0,jennie menghilang blackpink comeback pun gaada hilal. huaaa sedih banget plz https://t.co/orzCcRpVWo,1.9292E+18,https://pbs.twimg.com/tweet_video_thumb/GsXgpPXacAALdoh.jpg,,in,,0,0,0,https://x.com/undefined/status/1929195023607746936,2344351063,
1.92919E+18,Sun Jun 01 15:14:45 +0000 2025,0,@andrago14 @GiveRep bagi ceban pelit,1.92919E+18,,andrago14,in,,0,0,0,https://x.com/undefined/status/1929194915298259296,1.88305E+18,
1.92919E+18,Sun Jun 01 15:13:41 +0000 2025,0,Nyetrika nomor satu keduanya nyuci. Soalnya dirumah gue buanyak banget cucian sprei jg belum mana pake kucek an gue bisa nyuci dari jam 7 pagi sampe jam 3/4 sore gegara buanyak cucian ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929194649802993770,1.72612E+18,
1.92899E+18,Sun Jun 01 15:13:40 +0000 2025,0,@MafiaWasit seneng maen lokalan @GiveRep,1.92919E+18,,MafiaWasit,in,,0,0,0,https://x.com/undefined/status/1929194642563539371,1.88305E+18,
1.92919E+18,Sun Jun 01 15:12:54 +0000 2025,0,Ga semangat menjalani hari2. Bhkan ada konser blackpink pun jdi ga dinanti.,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929194453061017614,1.00799E+18,
1.92919E+18,Sun Jun 01 15:11:01 +0000 2025,0,@rubby_j13 @BLACKPINK fakmen bener sih TP AKHIR AKHIR INI mobilnya mulai agak bener lagi dibanding awal2 ya..... tp tadi habis safety car charles gacor bngt lgsg salip max mana si abis itu max ribut sm george.. ,1.92919E+18,,rubby_j13,in,,0,1,0,https://x.com/undefined/status/1929193975337845214,1.79428E+18,
1.92918E+18,Sun Jun 01 15:10:40 +0000 2025,0,@wrokaholic @BLACKPINK @ygent_official Ga ada yg bisa diharapkan emang kai,1.92919E+18,,wrokaholic,in,,0,0,0,https://x.com/undefined/status/1929193890562584812,1.28004E+18,
1.92908E+18,Sun Jun 01 15:10:09 +0000 2025,0,@ayyun_nq Nih buzzer mendukung ai wkwkwk @G0LIATH87,1.92919E+18,,ayyun_nq,in,,0,0,0,https://x.com/undefined/status/1929193757192187988,1.72612E+18,
1.92919E+18,Sun Jun 01 15:09:26 +0000 2025,5,@THEOGBLACKMAMBA blackpink yg shade?,1.92919E+18,,THEOGBLACKMAMBA,in,,0,1,0,https://x.com/undefined/status/1929193578196029743,1.91101E+18,
1.92919E+18,Sun Jun 01 15:09:25 +0000 2025,0,@BLACKPINK konser sebulan lagi teaser kaga keluar bubar aja gasih apa mau nyanyi lagi cherrybelle sunbae entar di konser? https://t.co/E73XWBgPsD,1.92919E+18,https://pbs.twimg.com/media/GsXfVBUbQAAe9yD.jpg,BLACKPINK,in,,0,0,0,https://x.com/undefined/status/1929193576266965388,1.27485E+18,
1.9291E+18,Sun Jun 01 15:09:16 +0000 2025,0,@kurosvaki blackpink gitu ya gemes,1.92919E+18,,kurosvaki,in,,0,0,0,https://x.com/undefined/status/1929193536085209395,1.76828E+18,
1.92914E+18,Sun Jun 01 15:09:15 +0000 2025,0,@Iemoniism memang ratusan harganya tapi plis help promosiin ini kak tumbler sbux blackpink belum ada dipakai sama sekali masih baru nanti dapat free pc set juga sesuai yg difoto..tolong bantu share juga yah kak wts ini soalnya buat biaya rs dan obat ortu ,1.92919E+18,https://pbs.twimg.com/media/GsXfSptbkAA75Yh.jpg,Iemoniism,in,,0,0,0,https://x.com/undefined/status/1929193534583689409,1.79939E+18,
1.92919E+18,Sun Jun 01 15:09:15 +0000 2025,12,Lisa #blackpink #Kpop https://t.co/FmsRYdXPM7,1.92919E+18,https://pbs.twimg.com/media/GsXfSsbagAAVMhe.jpg,,in,,0,0,1,https://x.com/undefined/status/1929193531274407936,1.76934E+18,
1.92918E+18,Sun Jun 01 15:08:47 +0000 2025,0,@moviemnfs WAAAA BARU LIAT JUMBOOOO. selamat jumbooo,1.92919E+18,,moviemnfs,in,,0,0,0,https://x.com/undefined/status/1929193414093942800,1.72612E+18,
1.92919E+18,Sun Jun 01 15:08:07 +0000 2025,0,cih mengganggu waktu tidur ku aja lo semuaaaa babi @ygent_official @BLACKPINK,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929193247546773578,1.47314E+18,
1.92913E+18,Sun Jun 01 15:07:51 +0000 2025,1,@blinkmf @BLACKPINK MEREKA BELUM APDET APA-APA FAWK,1.92919E+18,,blinkmf,in,,0,1,0,https://x.com/undefined/status/1929193180441796968,1.90315E+18,
1.92919E+18,Sun Jun 01 15:07:16 +0000 2025,0,@sentasticker @BLACKPINK @aespa_official kita semua adalah badut ,1.92919E+18,,sentasticker,in,,0,1,0,https://x.com/undefined/status/1929193034161221646,1.80186E+18,
1.92919E+18,Sun Jun 01 15:07:12 +0000 2025,0,Oi agensi tua kolot! Debutkan solo Hyunsuk! TREASURE umurnya udh sama kayak BLACKPINK waktu Rosé debut solo Walaupun presentasinya gak sm sih hehehe,1.92919E+18,,,in,,0,1,0,https://x.com/undefined/status/1929193018692669543,1.54096E+18,
1.92919E+18,Sun Jun 01 15:07:11 +0000 2025,0,@saranghoe96 @BLACKPINK ko bisa mobil jelek kaya gedebog pisang berjalan itu podium,1.92919E+18,,saranghoe96,in,,0,1,0,https://x.com/undefined/status/1929193012799717475,1.27485E+18,
1.92919E+18,Sun Jun 01 15:06:36 +0000 2025,0,eh next konser dyandra sekalian nyediain kresek boleh ga ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929192866108355047,8.83775E+17,
1.92919E+18,Sun Jun 01 15:06:28 +0000 2025,0,sudahi sedihmu kangen @BLACKPINK tiap hariiii (nada yakult) ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929192832281059808,3669256572,
1.92919E+18,Sun Jun 01 15:05:21 +0000 2025,0,@rubby_j13 @BLACKPINK HEEEEEYYYY dah 2 minggu ini podium terusss jangan salah next race win race LIAT AJA https://t.co/DWnzR4XONH,1.92919E+18,https://pbs.twimg.com/media/GsXeZbKasAAyV9x.jpg,rubby_j13,in,,0,1,0,https://x.com/undefined/status/1929192550394691939,1.79428E+18,
1.92919E+18,Sun Jun 01 15:05:13 +0000 2025,0,apa blackpink teaser nya mingdep yh? mereka tu klo cb psti hari jum'at,1.92919E+18,,,in,,0,1,0,https://x.com/undefined/status/1929192516290834516,1.59814E+18,
1.92919E+18,Sun Jun 01 15:03:41 +0000 2025,1,blackpink aespa h2h semuanya zonk jadi cb kagak sik lu semua?????????,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929192130506858580,1.71153E+18,
1.92919E+18,Sun Jun 01 15:03:27 +0000 2025,0,blackpink barangas,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929192074508751341,1.44588E+18,
1.92919E+18,Sun Jun 01 15:02:40 +0000 2025,0,@JMNCTI @asheroflove @mjlody jadi blackpink beneran ,1.92919E+18,,JMNCTI,in,,0,1,0,https://x.com/undefined/status/1929191874067063021,1.52864E+18,
1.92919E+18,Sun Jun 01 15:02:38 +0000 2025,0,@saranghoe96 @BLACKPINK idih mobil jelek bisa podium? ,1.92919E+18,,saranghoe96,in,,0,1,0,https://x.com/undefined/status/1929191866366398783,1.27485E+18,
1.92919E+18,Sun Jun 01 15:02:29 +0000 2025,4,KOCAK LU SEMUAAAAA @BLACKPINK @aespa_official https://t.co/5MkPEs7XVL,1.92919E+18,https://pbs.twimg.com/tweet_video_thumb/GsXdvVvaUAApQgI.jpg,,in,,0,6,0,https://x.com/undefined/status/1929191829410357758,760998560,
1.92919E+18,Sun Jun 01 15:02:19 +0000 2025,0,bajingan lah @BLACKPINK,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929191788356464788,1.0772E+18,
1.92919E+18,Sun Jun 01 15:02:05 +0000 2025,0,hmp edi don t @BLACKPINK ,1.92919E+18,,intojnk_,in,,0,0,0,https://x.com/undefined/status/1929191729531322736,1.33873E+18,
1.92919E+18,Sun Jun 01 15:01:26 +0000 2025,0, CLOSED terimakasihh banyak blink yang sudah jajan membership blackpinknya disini!! see you di event presale berikutnyaa ‍️,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929191565903229328,1.01818E+18,
1.92919E+18,Sun Jun 01 15:00:49 +0000 2025,0,@BLACKPINK wan q senyu,1.92919E+18,,BLACKPINK,in,,0,0,0,https://x.com/undefined/status/1929191410613338114,1.11018E+18,
1.92919E+18,Sun Jun 01 15:00:43 +0000 2025,0,TEASER JING CEPETAN @BLACKPINK BANGKE,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929191386802192462,1.0772E+18,
1.92919E+18,Sun Jun 01 15:00:33 +0000 2025,0,WAE WAE WAE @BLACKPINK @ygent_official,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929191343101800910,1.21375E+18,
1.92918E+18,Sun Jun 01 15:00:21 +0000 2025,0,@dearestdind @companysoosoo_ @BLACKPINK @ygofficialblink @ygent_official tanggal 3 baru nyoblos,1.92919E+18,,dearestdind,in,,0,0,0,https://x.com/undefined/status/1929191294749835483,1.38673E+18,
1.92919E+18,Sun Jun 01 14:58:43 +0000 2025,2,Tahu gak sih @BLACKPINK ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929190883473134069,329527320,
1.92919E+18,Sun Jun 01 14:58:20 +0000 2025,0,kita liat 2 menit lagi @BLACKPINK,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929190786588963039,1.0772E+18,
1.92919E+18,Sun Jun 01 14:58:16 +0000 2025,0,uwow oke juga ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929190768981233938,1.37222E+18,
1.92919E+18,Sun Jun 01 14:57:08 +0000 2025,1,3 menit lg guyss huhh dag dig dug... h2h or blackpink yahhh,1.92919E+18,,,in,,0,2,0,https://x.com/undefined/status/1929190484788097360,1.59814E+18,
1.92919E+18,Sun Jun 01 14:56:54 +0000 2025,1,semoga dapat noti dari weverse blackpink ️,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929190423857184884,371627218,
1.92891E+18,Sun Jun 01 14:55:13 +0000 2025,0,@inforossoneri iri bilang boss @GiveRep,1.92919E+18,,inforossoneri,in,,0,0,0,https://x.com/undefined/status/1929190001662894165,1.88305E+18,
1.92916E+18,Sun Jun 01 14:54:55 +0000 2025,0,@lunaticathena Se hebohh itu ya! Si jeje Pengen temenan sama jeje biar dapet transfee'an,1.92919E+18,,lunaticathena,in,,0,1,0,https://x.com/undefined/status/1929189924882022579,1.71417E+18,
1.92919E+18,Sun Jun 01 14:53:37 +0000 2025,0,biru pink ijo pink ,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929189599345250662,1.37222E+18,
1.92919E+18,Sun Jun 01 14:51:20 +0000 2025,0,ehhh plsss bgttt cb yaa @BLACKPINK,1.92919E+18,,,in,,0,0,0,https://x.com/undefined/status/1929189023265808832,1.43266E+18,
1.92901E+18,Sun Jun 01 14:50:01 +0000 2025,0,@Rovsie aku juga gak sabar nungguin kamu dan kawan-kawan blackpink comeback nanti ajak aku yaa &gt;__&lt;,1.92919E+18,,Rovsie,in,,0,1,0,https://x.com/undefined/status/1929188693832859683,3167540749,
1.92725E+18,Sun Jun 01 14:48:11 +0000 2025,0,#testimonimoviable [proof order] #10 checkout membership blackpink thank you for trusting me!‍️️ &gt;&gt; yang mau sekalian dibantu regist presale bisa yaaa https://t.co/HvKzwuo4RU,1.92919E+18,https://pbs.twimg.com/media/GsXad_IaYAAmh7_.jpg,moviablekpopid,in,,1,0,0,https://x.com/undefined/status/1929188232392274211,1.29115E+18,
1.92918E+18,Sun Jun 01 14:48:05 +0000 2025,0,@yowush h2h blackpink mah boro boro,1.92919E+18,,yowush,in,,0,0,0,https://x.com/undefined/status/1929188205909189080,8.62561E+17,
1.92919E+18,Sun Jun 01 14:47:46 +0000 2025,0,ngga cb w tonjok satu2 ya @BLACKPINK *jk,1.92919E+18,,,in,,1,0,0,https://x.com/undefined/status/1929188125961781277,1.07676E+18,
